Lon,Lat,Populations
128.5591598,35.84311002,73.78
128.5647558,35.84756848,72.9
128.5591238,35.84040564,72.34
128.5535763,35.83955284,72.07
128.5558503,35.84404076,71.92
128.5536359,35.8440602,71.87
128.5602549,35.8421988,71.33
128.5591958,35.84581449,71.22
128.5714719,35.85291816,70.38
128.5470758,35.85042855,70.02
128.5703404,35.85112512,69.88
128.5558264,35.84223779,69.8
128.5558144,35.84133633,67.55
128.5669944,35.84935175,65.72
128.5459449,35.84863527,65.34
128.5481119,35.84501012,64.76
128.5513859,35.84137516,64.74
128.5492191,35.84500046,64.04
128.5603149,35.84670619,63.13
128.545933,35.84773381,62.07
128.5502906,35.84228631,61.91
128.5513978,35.84227662,61.77
128.5681017,35.84934191,61.05
128.5636606,35.84847975,58.82
128.5546954,35.84044459,57.15
128.5536478,35.84496171,56.98
128.5547431,35.84405048,55.07
128.5447549,35.84233457,52.82
128.5569694,35.84493253,50.92
128.5703525,35.85202658,49.01
128.5503263,35.84499079,47.45
128.5569096,35.84042514,46.25
128.569221,35.85023352,46.23
128.5681137,35.85024337,44.11
128.5547551,35.84495199,43.16
128.551374,35.8404737,39.06
128.5670186,35.85115467,37.11
128.5502669,35.84048338,36.74
128.5536598,35.84586317,34.99
128.5670065,35.85025321,32.41
128.5670306,35.85205612,30.46
128.5558622,35.84494227,29.36
128.5603269,35.84760765,28.75
128.5603389,35.84850911,28.51
128.5592077,35.84671595,28
128.5681258,35.85114483,26.19
128.5636847,35.85028266,26.15
128.5569335,35.84222806,25.1
128.5692331,35.85113498,24.69
128.5703646,35.85292803,23.54
128.5625654,35.849391,22.08
128.5636727,35.8493812,21.22
128.5591478,35.84220856,21.08
128.5592197,35.84761741,21.06
128.5591358,35.8413071,19.18
128.5625775,35.85029246,18.56
128.5580885,35.84582425,18.36
128.5580167,35.84041539,16.82
128.5692452,35.85203643,16.59
128.5558742,35.84584373,15.95
128.554767,35.84585345,15.78
128.5569813,35.84583399,15.24
128.5580287,35.84131686,15.22
128.5569215,35.8413266,13.72
128.5602669,35.84310026,10.41
128.5581005,35.84672571,9.58
128.5570053,35.84763691,8.82
128.5558861,35.84674519,7.34
128.5569933,35.84673545,7.15
128.564792,35.85027285,5.93
128.5681379,35.85204628,5.8
128.5581125,35.84762717,5.71
128.5280428,35.83436458,810.51
128.5335313,35.83071123,782.78
128.5291498,35.83435511,665.22
128.5324243,35.83072074,596.16
128.5324126,35.82981927,563.16
128.5335196,35.82980976,531.9
128.5346383,35.8307017,517.73
128.5280312,35.83346311,432.44
128.5235915,35.83259944,406.51
128.5246985,35.83259001,395.5
128.5324009,35.8289178,392.69
128.5324359,35.83162221,387.1
128.533543,35.8316127,376.99
128.5313173,35.83073025,376.54
128.5291382,35.83345364,374.05
128.531329,35.83163172,371.8
128.5280544,35.83526605,337.49
128.5257823,35.83077762,326.49
128.5246869,35.83168853,277.57
128.5279963,35.8307587,272.43
128.5257939,35.83167909,268.42
128.5302219,35.83164121,260.85
128.5268893,35.83076816,256.69
128.5269357,35.83437405,255.36
128.5291615,35.83525658,235.04
128.4881887,35.83469892,234.93
128.5213774,35.83261828,234.87
128.495927,35.83373346,229.02
128.5213889,35.83351975,226.87
128.5213658,35.83171681,223.69
128.4948199,35.83374263,222.43
128.5213543,35.83081533,220.59
128.4948311,35.83464411,220.48
128.5135365,35.82547209,218.09
128.513525,35.82457061,214.15
128.5302452,35.83344415,209.93
128.4904029,35.83468069,209.03
128.5192095,35.83624297,207.97
128.5202589,35.83172621,206.16
128.5258055,35.83258056,206.06
128.5302336,35.83254268,202.24
128.5191403,35.83083413,194.53
128.5269009,35.83166964,192.56
128.5224844,35.83260886,188.24
128.5280195,35.83256164,185.58
128.5068835,35.82462643,177.29
128.532471,35.83432662,174.26
128.4959382,35.83463494,169.76
128.5313406,35.83253319,169.71
128.4892958,35.83468981,166.08
128.5279847,35.82985723,165.33
128.5269125,35.83257111,161.87
128.5279614,35.82805429,157.77
128.5068949,35.82552791,157.28
128.5056856,35.81742378,150.87
128.5124296,35.82548142,150.09
128.5312823,35.82802584,149.2
128.5335897,35.83521857,147.79
128.5202704,35.83262768,145.78
128.5301753,35.82803533,145.32
128.5224729,35.83170739,144.93
128.5225307,35.83621475,142.34
128.5280079,35.83166017,139.64
128.5324476,35.83252368,139.61
128.5313056,35.82982878,137.99
128.531294,35.82892731,137.3
128.5290683,35.82804481,135.29
128.5302103,35.83073974,134.05
128.5146319,35.82456127,133.15
128.5114485,35.83540697,132.68
128.5045674,35.81653156,132.35
128.5202473,35.83082474,131.95
128.5202819,35.83352915,131.06
128.4915099,35.83467156,129.51
128.5059131,35.83545343,126.9
128.5323892,35.82801633,125.84
128.5301637,35.82713386,125.59
128.5269241,35.83347258,125.51
128.4970453,35.83462576,124.79
128.5202358,35.82992326,124.71
128.495758,35.82021125,122.59
128.5291265,35.83255217,122.11
128.5202935,35.83443063,121.67
128.4969889,35.83011836,119.53
128.512441,35.82638289,119.35
128.522496,35.83351034,118.68
128.4947974,35.83193967,118.56
128.5056742,35.8165223,118.45
128.4970001,35.83101984,116.46
128.5057766,35.8246357,116.35
128.531364,35.83433613,115.76
128.5203166,35.83623357,112.64
128.5312706,35.82712436,112.33
128.5290567,35.82714334,109.53
128.5313523,35.83343466,109.3
128.4948086,35.83284115,108.74
128.4881776,35.83379743,108.59
128.4957693,35.82111273,107.69
128.5124181,35.82457994,106.51
128.504806,35.83546269,105.65
128.5225076,35.83441181,105.43
128.527973,35.82895576,104.13
128.5181024,35.83625235,104.03
128.4870705,35.83380653,103.65
128.4958819,35.83012754,103.62
128.5268777,35.82986669,102.06
128.5146205,35.82365979,102
128.5103414,35.83541628,101.44
128.5191518,35.8317356,100.93
128.5045788,35.81743304,100.64
128.5146549,35.82636422,100.62
128.5214005,35.83442122,98.34
128.52908,35.82894628,97.93
128.5291033,35.83074923,97.34
128.506986,35.83273973,95.8
128.5313756,35.8352376,95.2
128.5236378,35.83620533,94.05
128.4881552,35.83199447,92.61
128.4979717,35.82019289,92.6
128.5324593,35.83342515,89.22
128.5214236,35.83622417,89.18
128.5335079,35.82890829,89.12
128.5191288,35.82993265,88.97
128.5158538,35.83356667,88.73
128.5070202,35.83544416,87.99
128.5191864,35.83444002,87.73
128.5068038,35.81831599,87.63
128.520305,35.8353321,87.18
128.4881329,35.83019151,85.85
128.5158423,35.83266519,85.39
128.530187,35.8289368,85.04
128.5079904,35.82461716,81.99
128.5158882,35.83627109,81.73
128.488144,35.83109299,81.36
128.5112883,35.8227863,81.18
128.497983,35.82109437,79.73
128.5069974,35.83364121,79.47
128.5180218,35.82994204,79.43
128.5258287,35.8343835,78
128.4892623,35.83198536,77.75
128.5290916,35.82984776,75.89
128.4968648,35.82020208,75.44
128.5070088,35.83454268,75.38
128.5191979,35.83534149,75.19
128.5158767,35.83536962,74.41
128.5067924,35.81741452,73.79
128.4879988,35.81937366,73.74
128.5191749,35.83353855,73.47
128.5135938,35.82997946,73.08
128.4892511,35.83108388,72.42
128.5257707,35.82987615,72.41
128.5113226,35.82549074,71.91
128.4968761,35.82110356,71.36
128.5158652,35.83446814,70.06
128.5069519,35.8300353,69.41
128.5068152,35.81921752,68.71
128.5301986,35.82983827,68.67
128.4958932,35.83102902,68.03
128.505879,35.832749,67.94
128.5158308,35.83176372,67.35
128.5092343,35.83542559,67
128.5324827,35.83522809,66.94
128.5225191,35.83531328,66.6
128.5180333,35.83084351,66.48
128.5112997,35.82368778,65.12
128.5068721,35.82372496,64.06
128.5146434,35.82546275,63.89
128.5079334,35.82010977,63.88
128.5069405,35.82913382,63.46
128.4892399,35.8301824,63.33
128.5069063,35.82642939,63.17
128.5003438,35.8327952,63.04
128.4946511,35.82022042,62.43
128.4992028,35.83009998,61.1
128.5035628,35.82465421,60.81
128.5046128,35.82013757,60.81
128.5147697,35.83537897,58.79
128.5291149,35.8316507,58.72
128.4992594,35.83460737,58.27
128.5024558,35.82466345,58.06
128.503472,35.81744228,57.83
128.505697,35.81832526,57.67
128.4870817,35.83470801,56.48
128.507922,35.81920824,56.1
128.5168918,35.82814846,56.05
128.5024672,35.82556493,56.02
128.5157733,35.82725635,55.67
128.5135136,35.82366913,55.65
128.4959044,35.8319305,55.45
128.5147811,35.83628044,55.18
128.5169953,35.83626173,55.02
128.5269474,35.83527552,54.97
128.497034,35.83372428,54.84
128.5114027,35.83180107,54.58
128.5046583,35.82374348,54.49
128.5046469,35.822842,54.17
128.5157504,35.8254534,53.78
128.5136626,35.83538831,53.46
128.503699,35.83547195,53.45
128.5069632,35.83093678,53.12
128.5069291,35.82823234,53.07
128.5135594,35.82727504,52.97
128.4903917,35.83377921,52.96
128.4959157,35.83283198,52.87
128.4870258,35.8302006,52.87
128.5102728,35.83000743,52.23
128.5247101,35.83349148,52.11
128.5003325,35.83189373,51.82
128.4992142,35.83100146,50.93
128.5125555,35.83539765,50.69
128.4991915,35.8291985,50.53
128.5136053,35.83088094,50.48
128.5113798,35.82999812,50.45
128.5168803,35.82724698,50.1
128.4992255,35.83190294,49.97
128.4937241,35.83465327,49.65
128.5136512,35.83448684,49.29
128.5025806,35.83457971,48.93
128.5236031,35.83350091,48.9
128.5135824,35.82907799,48.83
128.5101814,35.82279561,48.35
128.5158193,35.83086225,47.91
128.5024105,35.82105753,47.89
128.5047947,35.83456122,47.82
128.513548,35.82637356,47.71
128.533578,35.8343171,47.49
128.4870147,35.82929912,47.3
128.4991689,35.82739554,47.28
128.5058904,35.83365048,47
128.5025125,35.82917084,46.99
128.5013715,35.82647563,46.96
128.5258171,35.83348203,46.57
128.5036876,35.83457047,46.39
128.511437,35.83450549,46.2
128.4937016,35.83285031,46.06
128.5179987,35.82813909,46.01
128.5059017,35.83455196,45.88
128.5069177,35.82733087,45.75
128.4936903,35.83194883,45.43
128.5236262,35.83530386,45.4
128.5113912,35.83089959,45.07
128.5003551,35.83369668,44.73
128.4992481,35.83370589,44.72
128.5214121,35.8353227,44.04
128.5047037,35.8273494,44.01
128.5067811,35.81651304,43.79
128.5079106,35.81830672,43.7
128.4980958,35.83010918,43.63
128.5057311,35.82102979,43.6
128.5078992,35.81740524,43.35
128.5069746,35.83183825,43.21
128.5247217,35.83439295,43.12
128.5025465,35.83187528,43.1
128.5280777,35.83706899,43.08
128.5090403,35.82010048,43.03
128.5046696,35.82464496,42.44
128.5169033,35.82904993,42.25
128.490358,35.83107476,42.19
128.5124868,35.8299888,42.07
128.5236146,35.83440238,42.02
128.5180448,35.83174498,41.91
128.5180102,35.82904056,41.73
128.508093,35.83273045,41.68
128.4881105,35.82838854,41.67
128.5013489,35.82467267,41.55
128.5013829,35.82737711,41.29
128.5023765,35.818353,41.29
128.5024785,35.8264664,41.16
128.5169378,35.83175436,41.02
128.5036763,35.83366899,40.93
128.5024445,35.82376197,40.9
128.5124067,35.82367846,40.74
128.4903468,35.83017328,40.7
128.505788,35.82553718,40.49
128.4991802,35.82829702,40.45
128.5024218,35.82195901,40.3
128.5091544,35.82911525,40.25
128.5158078,35.82996077,40.16
128.5035968,35.82735864,40.03
128.5135709,35.82817651,40.02
128.5147352,35.83267455,39.92
128.4991576,35.82649406,39.85
128.5157848,35.82815782,39.83
128.5057652,35.82373422,39.79
128.5091658,35.83001673,39.61
128.5179872,35.82723761,39.61
128.4992368,35.83280441,39.6
128.5046242,35.82103905,39.59
128.5036309,35.83006308,39.48
128.5034947,35.81924529,39.18
128.492617,35.83466242,39.04
128.5034606,35.8165408,38.98
128.5035741,35.82555569,38.97
128.5013602,35.82557415,38.91
128.5136282,35.83268389,38.79
128.5003212,35.83099225,38.74
128.5147008,35.82997012,38.69
128.4947749,35.83013671,38.52
128.5113112,35.82458926,38.43
128.51017,35.82189414,38.41
128.5168688,35.82634551,38.26
128.5025352,35.8309738,37.94
128.5080474,35.82912454,37.65
128.5014848,35.83549042,37.63
128.5024898,35.82736788,37.57
128.5157618,35.82635487,37.31
128.5157963,35.8290593,37.26
128.5025919,35.83548119,37.25
128.5025238,35.83007232,37.17
128.5014508,35.83278598,37.12
128.5002533,35.82558337,36.97
128.5102614,35.82910595,36.72
128.5025579,35.83277675,36.61
128.5092001,35.83272116,36.35
128.5036195,35.8291616,36.25
128.5002759,35.82738633,36.25
128.5091202,35.82641082,36.02
128.5047151,35.82825087,35.96
128.5136168,35.83178241,35.91
128.5169493,35.83265583,35.35
128.4892846,35.83378833,35.33
128.492516,35.82654909,35.21
128.5124983,35.83089027,35.1
128.5090289,35.81919895,34.96
128.5047719,35.83275826,34.72
128.511334,35.82639221,34.69
128.5047833,35.83365974,34.63
128.4969325,35.82561096,34.61
128.504681,35.82554644,34.58
128.4990786,35.8201837,34.48
128.5125097,35.83179175,34.3
128.507979,35.82371568,34.28
128.5169608,35.83355731,34.22
128.5124525,35.82728437,34.02
128.5114141,35.83270254,33.99
128.5101472,35.82009118,33.98
128.5090517,35.82100196,33.95
128.4870593,35.83290505,33.92
128.4903693,35.83197625,33.86
128.5136741,35.83628979,33.85
128.5169838,35.83536025,33.75
128.5191172,35.82903118,33.72
128.5047606,35.83185679,33.7
128.498062,35.82740474,33.7
128.5112654,35.82098335,33.56
128.5002872,35.82828781,33.54
128.4848453,35.83292322,33.33
128.4969776,35.82921688,33.31
128.4970114,35.83192132,33.31
128.5113455,35.82729369,33.23
128.5146893,35.82906865,33.14
128.4891056,35.81936456,33.12
128.5125212,35.83269322,33.06
128.5047265,35.82915235,33.05
128.5014395,35.83188451,32.9
128.5147582,35.8344775,32.73
128.5025012,35.82826936,32.64
128.4859746,35.8347171,32.56
128.5335547,35.83251417,32.52
128.5247448,35.83619589,32.44
128.487037,35.83110209,32.27
128.4881664,35.83289595,31.78
128.5003099,35.83009077,31.68
128.5014055,35.82918007,31.67
128.5123838,35.82187551,31.58
128.5114256,35.83360402,31.37
128.4968536,35.81930055,31.37
128.5213427,35.82991386,31.31
128.508036,35.82822307,31.3
128.5180909,35.83535088,31.21
128.5258403,35.83528498,31.2
128.4981184,35.83191213,31.17
128.5147467,35.83357602,31.13
128.5258635,35.83708792,31
128.4937128,35.83375179,30.97
128.5092115,35.83362263,30.96
128.5123952,35.82277699,30.96
128.5057197,35.82012831,30.73
128.503506,35.82014681,30.6
128.5091088,35.82550934,30.54
128.5080246,35.82732159,30.52
128.4859635,35.83381562,30.32
128.4946624,35.8211219,30.31
128.5092229,35.83452411,30.23
128.5056629,35.81562082,30.18
128.4957468,35.81930972,30.03
128.5046924,35.82644792,30.03
128.4947861,35.83103819,30.01
128.4913978,35.82565675,29.9
128.5102271,35.82640152,29.9
128.5091316,35.8273123,29.9
128.5335663,35.83341563,29.86
128.5036649,35.83276751,29.65
128.51025,35.82820447,29.62
128.5036082,35.82826012,29.6
128.4979604,35.81929137,29.59
128.5047378,35.83005383,29.53
128.4879876,35.81847213,29.52
128.5102043,35.82459857,29.5
128.5002985,35.82918929,29.47
128.5046015,35.81923604,29.26
128.5058448,35.83004457,28.98
128.5058335,35.82914309,28.88
128.5058676,35.83184752,28.88
128.4881217,35.82929002,28.87
128.5147123,35.8308716,28.8
128.5023991,35.82015605,28.78
128.5146778,35.82816717,28.63
128.500242,35.82468189,28.48
128.5035855,35.82645717,28.41
128.5191057,35.82812971,28.37
128.4990899,35.82108518,28.31
128.5058107,35.82734014,28.3
128.5046356,35.82194052,28.29
128.4890945,35.81846303,28.07
128.5024331,35.82286049,28.07
128.5102386,35.827303,27.91
128.5035401,35.82285125,27.89
128.530152,35.82623239,27.77
128.5047492,35.83095531,27.73
128.4947524,35.82833375,27.69
128.5034833,35.81834376,27.65
128.5113684,35.82909664,27.56
128.4981071,35.83101066,27.51
128.5080132,35.82642011,27.42
128.4925048,35.82564761,27.37
128.4991463,35.82559258,27.28
128.5045901,35.81833452,27.03
128.5113569,35.82819516,26.91
128.5058221,35.82824161,26.68
128.5057425,35.82193127,26.46
128.5014282,35.83098303,26.33
128.509143,35.82821378,26.3
128.5101586,35.82099266,26.25
128.4880993,35.82748706,26.22
128.5080588,35.83002602,26.2
128.5035514,35.82375273,26.08
128.5036536,35.83186604,26
128.5035174,35.82104829,25.96
128.5080018,35.82551863,25.83
128.5013942,35.82827859,25.76
128.4924935,35.82474613,25.58
128.5090175,35.81829743,25.55
128.526959,35.83617699,25.43
128.4969438,35.82651244,25.35
128.526866,35.82896522,25.34
128.5103071,35.83271186,25.27
128.496955,35.82741392,25.01
128.5057538,35.82283275,24.71
128.5068608,35.82282348,24.59
128.5036422,35.83096456,24.54
128.5191634,35.83263708,24.51
128.5091772,35.8309182,24.42
128.4936004,35.82473698,24.42
128.5014735,35.83458894,24.12
128.5125441,35.83449617,24.05
128.5136397,35.83358536,23.98
128.5090973,35.82460787,23.97
128.5013036,35.82106675,23.86
128.5067697,35.81561156,23.86
128.5068266,35.82011904,23.77
128.5147237,35.83177307,23.7
128.4958481,35.8274231,23.66
128.4880099,35.82027519,23.55
128.5169723,35.83445878,23.46
128.4947186,35.82562931,23.37
128.4980394,35.82560178,23.29
128.4848341,35.83202173,23.09
128.5058562,35.83094605,23.04
128.4981523,35.83461657,22.84
128.5112769,35.82188483,22.7
128.4913866,35.82475526,22.66
128.5014168,35.83008155,22.61
128.499135,35.8246911,22.56
128.5124639,35.82818584,22.54
128.5258519,35.83618645,22.53
128.4870035,35.82839764,22.24
128.5067583,35.81471008,22.1
128.5101357,35.81918966,21.86
128.4947299,35.82653079,21.8
128.5247333,35.83529442,21.75
128.5079676,35.8228142,21.6
128.5012923,35.82016527,21.56
128.5003664,35.83459816,21.54
128.4958368,35.82652162,21.24
128.5081044,35.83363193,21.09
128.4914539,35.83016415,21
128.51033,35.83451481,20.98
128.4947411,35.82743227,20.83
128.506838,35.82102052,20.81
128.5146664,35.8272657,20.75
128.5103186,35.83361333,20.57
128.4980507,35.82650326,20.42
128.5081158,35.8345334,20.27
128.5057993,35.82643866,20.16
128.4936454,35.82834291,20.15
128.5247564,35.83709736,20.14
128.5157389,35.82455192,20.08
128.4870482,35.83200357,19.98
128.5101929,35.82369709,19.95
128.5135021,35.82276766,19.88
128.4969212,35.82470948,19.87
128.4958256,35.82562014,19.83
128.4936229,35.82653994,19.69
128.5269706,35.83707846,19.64
128.5169263,35.83085288,19.52
128.4903805,35.83287773,19.5
128.498141,35.83371509,19.04
128.4936117,35.82563846,19.01
128.5025692,35.83367823,18.92
128.4947636,35.82923523,18.85
128.5180793,35.83444941,18.71
128.5202242,35.82902179,18.47
128.491409,35.82655823,18.46
128.4892734,35.83288684,18.33
128.5068494,35.821922,18.32
128.4837493,35.83383377,18.12
128.5045561,35.81563008,17.76
128.5091887,35.83181968,17.73
128.5180678,35.83354793,17.71
128.5125326,35.8335947,17.69
128.5081272,35.83543488,17.57
128.5102843,35.8309089,17.45
128.4826534,35.83474431,17.17
128.5001854,35.82017449,17.02
128.4980845,35.8292077,16.82
128.5090859,35.82370639,16.76
128.5014621,35.83368746,16.65
128.5023878,35.81925452,16.46
128.4980733,35.82830622,16.45
128.48593,35.83111117,16.32
128.4936566,35.82924439,16.21
128.4925609,35.83015502,16.21
128.4869923,35.82749615,16.07
128.5002646,35.82648485,15.97
128.5280661,35.83616752,15.63
128.5035287,35.82194977,15.58
128.4826423,35.83384282,15.39
128.5001967,35.82107597,15.24
128.4969663,35.8283154,15.19
128.4958143,35.82471866,15.16
128.4958706,35.82922606,14.83
128.5169148,35.82995141,14.75
128.4924711,35.82294316,14.55
128.5057083,35.81922679,14.34
128.4914651,35.83106564,14.22
128.5080702,35.8309275,14.22
128.4946399,35.81931889,14.02
128.5013149,35.82196823,13.75
128.4914987,35.83377008,13.7
128.5102957,35.83181038,13.33
128.4980281,35.8247003,13.09
128.4848564,35.8338247,13.01
128.5102157,35.82550004,12.83
128.5080816,35.83182897,12.58
128.4859189,35.83020969,12.47
128.4859523,35.83291414,12.45
128.4936791,35.83104735,12.19
128.5090631,35.82190343,12.13
128.4925497,35.82925354,12.07
128.5056515,35.81471934,11.82
128.4958594,35.82832458,11.7
128.5013376,35.82377119,11.27
128.5079562,35.82191272,11.18
128.4970227,35.8328228,10.94
128.4936341,35.82744143,10.84
128.4914763,35.83196712,10.73
128.4968874,35.82200504,10.67
128.5168573,35.82544404,10.58
128.5079448,35.82101124,10.55
128.5123723,35.82097403,10.32
128.5090745,35.82280491,10.22
128.4914875,35.8328686,10.05
128.5012696,35.81836222,9.62
128.5124754,35.82908732,9.62
128.4979942,35.82199585,9.49
128.4925384,35.82835205,9.38
128.4858966,35.82840672,9.28
128.5023651,35.81745152,9.25
128.4924599,35.82204168,9.24
128.5013262,35.82286971,9.03
128.4924823,35.82384465,9.03
128.4857739,35.81849031,8.99
128.4936679,35.83014587,8.92
128.4859412,35.83201266,8.68
128.4891504,35.82297054,8.64
128.5179757,35.82633614,8.61
128.4837605,35.83473525,8.53
128.4925833,35.83195798,8.42
128.5023538,35.81655004,7.98
128.4957805,35.82201421,7.92
128.4981297,35.83281361,7.89
128.4891616,35.82387202,7.58
128.4925721,35.8310565,7.43
128.4913754,35.82385378,7.37
128.4947074,35.82472783,7.24
128.5002081,35.82197745,7.18
128.5034493,35.81563932,7.04
128.4925946,35.83285946,6.98
128.488077,35.82568409,6.77
128.4925272,35.82745057,6.72
128.5180563,35.83264646,6.36
128.4848675,35.83472618,6.18
128.4848118,35.83021877,6.14
128.4891392,35.82206906,6.06
128.4914427,35.82926267,6.04
128.4913642,35.8229523,5.99
128.4891727,35.8247735,5.78
128.4926058,35.83376094,5.62
128.4990673,35.81928217,5.51
128.4991011,35.82198666,5.48
128.511254,35.82008187,5.48
128.5012809,35.81926375,5.47
128.484823,35.83112025,5.45
128.4914314,35.82836119,5.44
128.4880881,35.82658558,5.31
128.4902572,35.82296142,5.09
128.4924486,35.8211402,4.8
128.4946736,35.82202338,4.74
128.4859077,35.82930821,4.32
128.4880658,35.82478261,4.26
128.491353,35.82205082,4.1
128.4914202,35.82745971,3.89
128.4880546,35.82388113,3.88
128.4891839,35.82567499,3.88
128.490246,35.82205994,3.75
128.4957355,35.8184082,3.67
128.4891951,35.82657647,3.6
128.4892287,35.82928092,3.58
128.4935555,35.82113105,3.53
128.4979491,35.81838984,3.33
128.4837159,35.83112932,3.23
128.4857851,35.81939184,3.23
128.5001628,35.81837144,3.04
128.4880435,35.82297964,2.88
128.4869812,35.82659467,2.79
128.4935443,35.82022957,2.74
128.5001741,35.81927296,2.69
128.4869142,35.82118577,2.61
128.489128,35.82116757,2.45
128.4891168,35.82026609,2.37
128.4935667,35.82203254,2.35
128.4869031,35.82028429,2.26
128.4946286,35.81841736,2.22
128.5012583,35.81746074,2.22
128.5002307,35.82378041,2.17
128.493578,35.82293402,2.11
128.4991237,35.82378962,1.94
128.4868919,35.81938276,1.59
128.5002194,35.82287893,1.58
128.4946849,35.82292486,1.5
128.4935892,35.8238355,1.31
128.4980168,35.82379882,1.24
128.4946961,35.82382634,1.06
128.4868807,35.81848123,1.04
128.4857962,35.82029337,1.02
128.4913417,35.82114933,0.98
128.4924262,35.81933719,0.97
128.4902684,35.82386291,0.97
128.4924374,35.82023872,0.96
128.4969099,35.823808,0.87
128.4902349,35.82115846,0.84
128.499056,35.81838064,0.84
128.4958031,35.82381718,0.83
128.4968423,35.81839902,0.66
128.5001515,35.81746996,0.64
128.4892063,35.82747795,0.6
128.4846559,35.8175979,0.5
128.4835268,35.81580399,0.44
128.4902796,35.82476439,0.43
128.4990447,35.81747916,0.4
128.4913193,35.81934632,0.37
128.4880323,35.82207816,0.35
128.4903244,35.82837032,0.32
128.4902237,35.82025697,0.26
128.4902125,35.81935545,0.26
128.490302,35.82656735,0.24
128.4869254,35.82208725,0.24
128.4869365,35.82298874,0.21
128.4880211,35.82117668,0.2
128.493533,35.81932804,0.16
128.4957918,35.8229157,0.14
128.4902908,35.82566587,0.1
128.4858185,35.82209634,0.04
128.4913305,35.82024785,0.04
128.5268196,35.82535933,4519.32
128.5257011,35.82446731,4366.39
128.526808,35.82445786,3691.95
128.5279265,35.82534987,3206.27
128.5245942,35.82447675,3181.27
128.5256895,35.82356584,2931.23
128.5257127,35.82536879,2810.48
128.5290334,35.8253404,2530.14
128.5290451,35.82624187,2092.82
128.5245826,35.82357528,2067.88
128.5178606,35.8173213,2043.07
128.5222763,35.81638225,1955.61
128.5279382,35.82625134,1870.53
128.5279149,35.8244484,1619.7
128.51567,35.81914302,1601.65
128.5222879,35.81728372,1538.62
128.5267964,35.82355639,1399.07
128.5167653,35.81823214,1298.76
128.5234757,35.82358471,1150.71
128.5245362,35.81996939,1105.25
128.5233947,35.8172743,1022.68
128.5212041,35.81909613,971.8
128.5246058,35.82537823,942.49
128.519025,35.82181938,928.8
128.5301404,35.82533092,918.26
128.5189674,35.81731192,887.79
128.5234294,35.81997882,882.59
128.5178721,35.81822277,879.85
128.5167768,35.81913366,863.12
128.5223688,35.82359413,827.83
128.5256431,35.81995995,817.68
128.5167883,35.82003518,803.64
128.5233831,35.81637283,802.22
128.5190135,35.82091791,791.79
128.5234873,35.82448619,790.85
128.5245478,35.82087086,775.61
128.5268312,35.82626081,733.63
128.52788,35.82174398,685.72
128.5212503,35.82270207,664.65
128.5167538,35.81733066,648.33
128.521181,35.81729313,627.99
128.5323308,35.82350898,599.47
128.5201435,35.82271147,595.34
128.5178491,35.81641982,594.92
128.518979,35.81821339,593
128.5145631,35.81915237,570.95
128.523522,35.8271906,569.5
128.5201204,35.82090852,561.26
128.5211926,35.81819461,530.34
128.5334378,35.82349947,528.26
128.5234526,35.82178176,521
128.5156814,35.82004454,519.48
128.5235799,35.83169797,507.54
128.5200627,35.81640105,505.85
128.523441,35.82088029,493.69
128.5256315,35.81905843,483.59
128.5267848,35.82265492,474.81
128.5201319,35.82180999,473.2
128.5257243,35.82627026,460.43
128.5267499,35.8199505,445.51
128.5346266,35.82980023,443.12
128.5246753,35.83078706,436.28
128.5222994,35.8181852,434.54
128.5234063,35.81817578,415.39
128.5223457,35.82179119,414.35
128.524571,35.82267381,403.23
128.5200743,35.81730253,396.25
128.5201089,35.82000705,385.09
128.5200512,35.81549958,371.81
128.5245594,35.82177233,370.11
128.5211695,35.81639166,364.62
128.5245247,35.81906787,360.28
128.5256547,35.82086142,357.64
128.5246173,35.8262797,348.77
128.5323192,35.82260751,341.28
128.5245131,35.81816635,330
128.5200858,35.818204,329.36
128.5278452,35.81903952,323.7
128.5279498,35.82715281,317.99
128.5223226,35.81998824,315.19
128.522415,35.82720003,314.38
128.5189559,35.81641044,314.2
128.5179066,35.82092729,313.86
128.5223572,35.82269266,301.84
128.5212388,35.8218006,296.82
128.522311,35.81908672,296.19
128.5235683,35.8307965,283.78
128.5212272,35.82089912,276.79
128.5223341,35.82088971,274.28
128.5256779,35.82266437,271.07
128.530152,35.82623239,267.67
128.5245015,35.81726488,264.18
128.5335196,35.82980976,263.9
128.5234989,35.82538766,262.5
128.5256199,35.81815691,261.86
128.5234178,35.8190773,258.27
128.5179181,35.82182876,256.78
128.5212619,35.82360354,255.8
128.5167998,35.82093666,252.36
128.5267731,35.82175344,246.27
128.5235452,35.82899355,245.53
128.5235567,35.82989502,243.13
128.5156585,35.8182415,241.2
128.5145746,35.82005389,238.83
128.531259,35.82622289,233.73
128.5312706,35.82712436,232.57
128.5334494,35.82440094,231.27
128.5178836,35.81912429,229.99
128.5278917,35.82264545,228.9
128.5200973,35.81910553,228.21
128.5290567,35.82714334,227.9
128.5267615,35.82085197,225.67
128.5235336,35.82809208,223.6
128.5224613,35.83080592,219.64
128.5234641,35.82268324,215.22
128.5212157,35.81999765,211.83
128.5257707,35.82987615,209.57
128.5156929,35.82094602,205.55
128.5223804,35.82449561,199.61
128.519002,35.82001643,199.61
128.5246869,35.83168853,196.44
128.5246637,35.82988559,195.68
