Lon,Lat,Populations
128.561026,35.816948,15.35
128.5533142,35.81972063,15.22
128.560039,35.82597249,14.37
128.5555159,35.8187997,13.19
128.554421,35.81971093,12.66
128.5589322,35.82598225,12.21
128.561086,35.82145541,10.86
128.5577534,35.82058322,10.64
128.5599551,35.81966225,10.11
128.5599671,35.82056371,9.93
128.5600151,35.82416957,8.89
128.561146,35.82596272,8.18
128.5599192,35.81695777,8.03
128.5600031,35.8232681,7.67
128.5621328,35.81693823,7.48
128.5566227,35.81878998,7.17
128.5643344,35.81601719,6.48
128.5621448,35.81783969,6.01
128.561038,35.81784947,5.81
128.5599791,35.82146518,5.43
128.5544091,35.81880942,4.3
128.5599312,35.81785923,4.08
128.5621568,35.8187412,3.79
128.56105,35.81875098,3.77
128.5589202,35.82508079,3.49
128.561098,35.82235687,3.22
128.5588124,35.81696752,2.84
128.5566107,35.81788847,2.77
128.5621929,35.82144563,2.5
128.5632516,35.81782991,2.29
128.5578133,35.82509054,2.14
128.5577295,35.81878024,2.04
128.5600271,35.82507103,1.88
128.5699045,35.81867248,1.54
128.5699529,35.82227837,1.4
128.5588244,35.81786899,1.34
128.5622049,35.8223471,1.22
128.5710356,35.82046559,1.2
128.5710477,35.82136705,1.16
128.561122,35.8241598,1.11
128.5654411,35.81600738,1.01
128.561134,35.82506126,0.96
128.5632396,35.81692844,0.8
128.5710235,35.81956413,0.58
128.56111,35.82325834,0.36
128.5687977,35.81868233,0.26
128.5622409,35.82505148,0.16
128.569965,35.82317983,0.14
128.5622529,35.82595295,0.08
128.5676668,35.8168892,0.02
128.5568737,35.83772075,2256.68
128.5557666,35.83773048,1545.01
128.5725549,35.85110537,1214.73
128.5448022,35.84594051,1197
128.5524454,35.83775962,979.06
128.5502312,35.83777899,966.34
128.5481475,35.84771451,883.42
128.5568856,35.83862221,871.38
128.5669702,35.84754884,868.44
128.5481594,35.84861597,828.77
128.5469573,35.84141383,826.39
128.5579928,35.83861247,813.45
128.5613981,35.84489349,786.57
128.5658631,35.84755866,729.21
128.5470521,35.84862563,729.12
128.5513383,35.83776931,710.24
128.5524335,35.83685816,635.15
128.5492547,35.84770485,624.22
128.5447903,35.84503905,599.01
128.5525168,35.84316839,598.16
128.5492428,35.84680338,584.36
128.5636125,35.84487391,576.72
128.5458502,35.84142347,572.12
128.5481356,35.84681305,565.81
128.5546596,35.83774021,561.48
128.5624933,35.8439822,556.33
128.5480645,35.84140418,543.81
128.5524573,35.83866108,538.69
128.5625173,35.84578517,538.57
128.5535525,35.83774992,500.79
128.5703161,35.84932221,500.25
128.5491241,35.83778866,494.23
128.544814,35.84684198,487.07
128.5470403,35.84772416,475.09
128.5491716,35.84139452,471.13
128.5613861,35.84399199,461.79
128.5491953,35.84319744,429.45
128.547064,35.84952709,425.56
128.5491478,35.83959159,425.52
128.5725428,35.85020392,416.47
128.5580526,35.84311978,404.89
128.5514097,35.84317809,394.99
128.5580047,35.83951393,384.73
128.5491835,35.84229598,378.39
128.5514573,35.84678403,362.22
128.5614101,35.84579495,347.92
128.5692089,35.84933207,332.85
128.5625053,35.84488371,330.2
128.5513502,35.83867077,324.15
128.5492666,35.84860631,315.7
128.5636245,35.84577537,307.47
128.5503501,35.84679371,304.48
128.5459212,35.84683234,303.98
128.5714355,35.85021379,298.95
128.5647317,35.84576557,293.51
128.5458975,35.84502942,292.04
128.5503025,35.84318777,290.52
128.5680896,35.84844046,280.9
128.5557786,35.83863195,275.32
128.5535405,35.83684845,274.63
128.5603029,35.84580473,272.74
128.5636365,35.84667683,265.69
128.5514454,35.84588256,265.04
128.5469692,35.84231529,260.71
128.5568976,35.83952368,246.8
128.5625414,35.84758808,222.31
128.5614221,35.84669641,218.22
128.5459093,35.84593088,218.19
128.5625294,35.84668663,217.97
128.565851,35.84665721,217.02
128.5714476,35.85111525,211.47
128.552493,35.84136547,209.08
128.5503619,35.84769517,207.57
128.5602789,35.84400176,203.97
128.5525287,35.8440699,203
128.553624,35.84315869,199.77
128.5458857,35.84412791,199.3
128.5480763,35.84230564,199.09
128.5447667,35.84323603,198.14
128.5492072,35.84409895,196.67
128.5669823,35.84845029,194.84
128.5703282,35.85022366,191.07
128.5591718,35.84401153,190.78
128.5625534,35.84848954,189.05
128.5480882,35.8432071,188.68
128.549231,35.84590192,185.25
128.5591838,35.84491303,183.77
128.5569454,35.84312952,183.56
128.5447785,35.84413754,180.49
128.5470166,35.84592124,177.98
128.5458738,35.8432264,176.29
128.5524692,35.83956254,176.17
128.5503382,35.84589225,173.17
128.546981,35.84321676,173.02
128.5481238,35.84591158,172.89
128.5514216,35.84407959,172.22
128.5536002,35.84135577,163.96
128.5503144,35.84408928,162.32
128.5535644,35.83865138,160.68
128.550255,35.83958192,159.67
128.5525049,35.84226693,157.96
128.5502431,35.83868045,157.66
128.5602909,35.84490327,154.74
128.5591119,35.83950418,154.08
128.5569574,35.84403103,151.15
128.5658751,35.84846012,150.59
128.5546715,35.83864167,146.92
128.5680775,35.847539,145.16
128.549136,35.83869012,144
128.5547073,35.84134605,141.42
128.5525526,35.84587287,140.39
128.5514335,35.8449811,139.08
128.5636486,35.84757829,137
128.5470047,35.84501977,133.82
128.5491597,35.84049305,132.9
128.5525406,35.84497141,132.43
128.545862,35.84232493,130.91
128.5647799,35.8493714,130.28
128.5613741,35.84309048,128.67
128.5614342,35.84759787,126.87
128.5447431,35.8414331,125.6
128.5557905,35.83953341,124.08
128.5513621,35.83957224,123.64
128.5647438,35.84666702,120.08
128.5469929,35.84411827,112.93
128.5547312,35.84314898,112.61
128.5691968,35.84843061,106.07
128.5481001,35.84410861,104.68
128.5580646,35.84402128,104.12
128.5647679,35.84846994,102.19
128.5547192,35.84224752,100.69
128.5535882,35.8404543,99.64
128.5558383,35.84313925,98.61
128.5580406,35.84221832,98.35
128.5524811,35.84046401,95.73
128.5502787,35.84138484,93.89
128.5536121,35.84225723,92.49
128.5614462,35.84849933,90.11
128.5580766,35.84492279,89.1
128.5714598,35.85201671,88.07
128.5470284,35.8468227,87.13
128.5658872,35.84936158,84.37
128.5725671,35.85200683,83.84
128.5602429,35.84129734,76.38
128.5546834,35.83954313,76.18
128.5558025,35.84043487,74.32
128.5591598,35.84311002,74.16
128.5647558,35.84756848,73.25
128.5591238,35.84040564,72.71
128.5535763,35.83955284,72.45
128.5558503,35.84404076,72.3
128.5536359,35.8440602,72.22
128.5602549,35.8421988,71.69
128.5591958,35.84581449,71.57
128.5714719,35.85291816,70.75
128.5703404,35.85112512,70.23
128.5558264,35.84223779,70.16
128.5470758,35.85042855,69.96
128.5558144,35.84133633,67.89
128.5669944,35.84935175,66.06
128.5459449,35.84863527,65.67
128.5481119,35.84501012,65.08
128.5513859,35.84137516,65.07
128.5492191,35.84500046,64.35
128.5603149,35.84670619,63.45
128.545933,35.84773381,62.39
128.5502906,35.84228631,62.22
128.5513978,35.84227662,62.08
128.5681017,35.84934191,61.38
128.5636606,35.84847975,59.14
128.5546954,35.84044459,57.44
128.5536478,35.84496171,57.26
128.5547431,35.84405048,55.36
128.5447549,35.84233457,53.09
128.5569694,35.84493253,51.17
128.5703525,35.85202658,49.24
128.5503263,35.84499079,47.69
128.5569096,35.84042514,46.49
128.569221,35.85023352,46.46
128.5681137,35.85024337,44.35
128.5547551,35.84495199,43.39
128.551374,35.8404737,39.25
128.5670186,35.85115467,37.3
128.5502669,35.84048338,36.93
128.5536598,35.84586317,35.17
128.5670065,35.85025321,32.57
128.5670306,35.85205612,30.62
128.5558622,35.84494227,29.5
128.5603269,35.84760765,28.88
128.5603389,35.84850911,28.65
128.5592077,35.84671595,28.15
128.5681258,35.85114483,26.33
128.5636847,35.85028266,26.27
128.5569335,35.84222806,25.26
128.5692331,35.85113498,24.82
128.5703646,35.85292803,23.66
128.5625654,35.849391,21.9
128.5636727,35.8493812,21.29
128.5591478,35.84220856,21.18
128.5592197,35.84761741,21.17
128.5591358,35.8413071,19.29
128.5625775,35.85029246,18.66
128.5580885,35.84582425,18.48
128.5580167,35.84041539,16.89
128.5692452,35.85203643,16.66
128.5558742,35.84584373,16.04
128.554767,35.84585345,15.87
128.5569813,35.84583399,15.33
128.5580287,35.84131686,15.3
128.5569215,35.8413266,13.79
128.5602669,35.84310026,10.49
128.5581005,35.84672571,9.61
128.5570053,35.84763691,8.87
128.5558861,35.84674519,7.38
128.5569933,35.84673545,7.18
128.564792,35.85027285,5.96
128.5681379,35.85204628,5.83
128.5581125,35.84762717,5.74
128.5280428,35.83436458,818.49
128.5335313,35.83071123,790.5
128.5291498,35.83435511,671.79
128.5324243,35.83072074,602.05
128.5324126,35.82981927,568.73
128.5335196,35.82980976,537.13
128.5346383,35.8307017,522.83
128.5280312,35.83346311,436.71
128.5235915,35.83259944,410.52
128.5246985,35.83259001,399.4
128.5324009,35.8289178,396.57
128.5324359,35.83162221,390.94
128.533543,35.8316127,380.71
128.5313173,35.83073025,380.24
128.5291382,35.83345364,377.74
128.531329,35.83163172,375.46
128.5280544,35.83526605,340.81
128.5257823,35.83077762,329.71
128.5246869,35.83168853,280.33
128.5279963,35.8307587,275.13
128.5257939,35.83167909,271.07
128.5302219,35.83164121,263.42
128.5268893,35.83076816,259.24
128.5269357,35.83437405,257.88
128.5291615,35.83525658,237.38
128.5213774,35.83261828,237.18
128.4881887,35.83469892,233.89
128.495927,35.83373346,231.29
128.5213889,35.83351975,229.11
128.5213658,35.83171681,225.88
128.4948199,35.83374263,224.63
128.5213543,35.83081533,222.75
128.4948311,35.83464411,221.29
128.5135365,35.82547209,220.23
128.513525,35.82457061,216.24
128.5302452,35.83344415,212
128.5202589,35.83172621,208.18
128.5258055,35.83258056,208.08
128.4904029,35.83468069,207.66
128.5192095,35.83624297,207.3
128.5302336,35.83254268,204.24
128.5191403,35.83083413,196.47
128.5269009,35.83166964,194.48
128.5224844,35.83260886,190.11
128.5280195,35.83256164,187.42
128.5068835,35.82462643,179.05
128.532471,35.83432662,175.98
128.4959382,35.83463494,171.43
128.5313406,35.83253319,171.39
128.5279847,35.82985723,166.96
128.4892958,35.83468981,165.08
128.5269125,35.83257111,163.45
128.5279614,35.82805429,159.34
128.5068949,35.82552791,158.83
128.5056856,35.81742378,152.36
128.5124296,35.82548142,151.57
128.5312823,35.82802584,150.67
128.5335897,35.83521857,149.42
128.5202704,35.83262768,147.23
128.5301753,35.82803533,146.75
128.5224729,35.83170739,146.35
128.5225307,35.83621475,143.74
128.5280079,35.83166017,141.02
128.5324476,35.83252368,141
128.5313056,35.82982878,139.37
128.531294,35.82892731,138.66
128.5290683,35.82804481,136.64
128.5302103,35.83073974,135.39
128.5146319,35.82456127,134.49
128.5114485,35.83540697,133.99
128.5045674,35.81653156,133.66
128.5202473,35.83082474,133.24
128.5202819,35.83352915,132.37
128.4915099,35.83467156,128.55
128.5059131,35.83545343,128.13
128.5323892,35.82801633,127.08
128.5301637,35.82713386,126.82
128.5269241,35.83347258,126.76
128.4970453,35.83462576,126.01
128.5202358,35.82992326,125.96
128.495758,35.82021125,123.79
128.5291265,35.83255217,123.32
128.5202935,35.83443063,122.88
128.4969889,35.83011836,120.7
128.512441,35.82638289,120.54
128.522496,35.83351034,119.84
128.4947974,35.83193967,119.72
128.5056742,35.8165223,119.62
128.4970001,35.83101984,117.62
128.5057766,35.8246357,117.49
128.531364,35.83433613,116.89
128.5203166,35.83623357,113.77
128.5312706,35.82712436,113.45
128.5290567,35.82714334,110.6
128.5313523,35.83343466,110.38
128.4948086,35.83284115,109.82
128.4881776,35.83379743,109.67
128.4957693,35.82111273,108.76
128.5124181,35.82457994,107.55
128.504806,35.83546269,106.69
128.5225076,35.83441181,106.48
128.527973,35.82895576,105.15
128.4870705,35.83380653,104.69
128.4958819,35.83012754,104.66
128.5181024,35.83625235,103.95
128.5268777,35.82986669,103.08
128.5146205,35.82365979,103
128.5103414,35.83541628,102.43
128.5191518,35.8317356,101.92
128.5045788,35.81743304,101.65
128.5146549,35.82636422,101.62
128.5214005,35.83442122,99.29
128.52908,35.82894628,98.91
128.5291033,35.83074923,98.3
128.506986,35.83273973,96.77
128.5313756,35.8352376,96.15
128.5236378,35.83620533,94.97
128.4881552,35.83199447,93.53
128.4979717,35.82019289,93.5
128.5324593,35.83342515,90.09
128.5214236,35.83622417,90.04
128.5335079,35.82890829,90
128.5191288,35.82993265,89.83
128.5158538,35.83356667,89.59
128.5070202,35.83544416,88.85
128.5191864,35.83444002,88.61
128.5068038,35.81831599,88.51
128.520305,35.8353321,88.03
128.4881329,35.83019151,86.7
128.5158423,35.83266519,86.24
128.530187,35.8289368,85.87
128.5079904,35.82461716,82.8
128.5158882,35.83627109,82.53
128.488144,35.83109299,82.15
128.5112883,35.8227863,81.99
128.497983,35.82109437,80.51
128.5069974,35.83364121,80.27
128.5180218,35.82994204,80.21
128.5258287,35.8343835,78.78
128.4892623,35.83198536,78.54
128.5290916,35.82984776,76.65
128.4968648,35.82020208,76.18
128.5070088,35.83454268,76.12
128.5191979,35.83534149,75.95
128.5158767,35.83536962,75.17
128.5067924,35.81741452,74.52
128.4879988,35.81937366,74.46
128.5191749,35.83353855,74.19
128.5135938,35.82997946,73.8
128.5257707,35.82987615,73.14
128.4892511,35.83108388,73.11
128.5113226,35.82549074,72.61
128.4968761,35.82110356,72.07
128.5158652,35.83446814,70.74
128.5069519,35.8300353,70.08
128.5068152,35.81921752,69.4
128.5301986,35.82983827,69.34
128.4958932,35.83102902,68.71
128.505879,35.832749,68.62
128.5158308,35.83176372,68.01
128.5324827,35.83522809,67.61
128.5225191,35.83531328,67.25
128.5180333,35.83084351,67.14
128.5092343,35.83542559,66.76
128.5112997,35.82368778,65.77
128.5068721,35.82372496,64.7
128.5146434,35.82546275,64.53
128.5079334,35.82010977,64.52
128.5069405,35.82913382,64.07
128.4892399,35.8301824,63.96
128.5069063,35.82642939,63.79
128.5003438,35.8327952,63.67
128.4946511,35.82022042,63.06
128.4992028,35.83009998,61.69
128.5035628,35.82465421,61.43
128.5046128,35.82013757,61.42
128.5147697,35.83537897,59.38
128.5291149,35.8316507,59.31
128.4992594,35.83460737,58.86
128.5024558,35.82466345,58.64
128.503472,35.81744228,58.4
128.505697,35.81832526,58.23
128.4870817,35.83470801,57.04
128.507922,35.81920824,56.66
128.5168918,35.82814846,56.6
128.5024672,35.82556493,56.57
128.5157733,35.82725635,56.21
128.5135136,35.82366913,56.2
128.4959044,35.8319305,55.99
128.5147811,35.83628044,55.73
128.5169953,35.83626173,55.56
128.5269474,35.83527552,55.51
128.497034,35.83372428,55.4
128.5114027,35.83180107,55.12
128.5046583,35.82374348,55.03
128.5046469,35.822842,54.7
128.5157504,35.8254534,54.3
128.5136626,35.83538831,54.01
128.5069632,35.83093678,53.64
128.5069291,35.82823234,53.58
128.4903917,35.83377921,53.48
128.5135594,35.82727504,53.47
128.4959157,35.83283198,53.4
128.4870258,35.8302006,53.38
128.503699,35.83547195,53.34
128.5102728,35.83000743,52.74
128.5247101,35.83349148,52.64
128.5003325,35.83189373,52.35
128.4992142,35.83100146,51.43
128.5125555,35.83539765,51.19
128.4991915,35.8291985,51.01
128.5136053,35.83088094,50.99
128.5113798,35.82999812,50.96
128.5168803,35.82724698,50.6
128.4992255,35.83190294,50.48
128.5136512,35.83448684,49.79
128.5025806,35.83457971,49.41
128.4937241,35.83465327,49.4
128.5236031,35.83350091,49.39
128.5135824,35.82907799,49.32
128.5101814,35.82279561,48.84
128.5158193,35.83086225,48.38
128.5024105,35.82105753,48.36
128.5047947,35.83456122,48.31
128.513548,35.82637356,48.19
128.533578,35.8343171,47.96
128.4870147,35.82929912,47.77
128.4991689,35.82739554,47.76
128.5058904,35.83365048,47.46
128.5025125,35.82917084,47.45
128.5013715,35.82647563,47.43
128.5258171,35.83348203,47.04
128.5036876,35.83457047,46.86
128.511437,35.83450549,46.67
128.4937016,35.83285031,46.52
128.5179987,35.82813909,46.46
128.5059017,35.83455196,46.32
128.5069177,35.82733087,46.2
128.4936903,35.83194883,45.86
128.5236262,35.83530386,45.82
128.5113912,35.83089959,45.52
128.4992481,35.83370589,45.17
128.5003551,35.83369668,45.16
128.5214121,35.8353227,44.47
128.5047037,35.8273494,44.43
128.5067811,35.81651304,44.21
128.5079106,35.81830672,44.13
128.4980958,35.83010918,44.06
128.5057311,35.82102979,44.04
128.5078992,35.81740524,43.77
128.5069746,35.83183825,43.64
128.5247217,35.83439295,43.55
128.5025465,35.83187528,43.52
128.5280777,35.83706899,43.51
128.5090403,35.82010048,43.44
128.5046696,35.82464496,42.87
128.5169033,35.82904993,42.65
128.490358,35.83107476,42.59
128.5124868,35.8299888,42.48
128.5236146,35.83440238,42.44
128.5180448,35.83174498,42.3
128.5180102,35.82904056,42.15
128.508093,35.83273045,42.09
128.4881105,35.82838854,42.08
128.5013489,35.82467267,41.97
128.5013829,35.82737711,41.7
128.5023765,35.818353,41.69
128.5024785,35.8264664,41.57
128.5169378,35.83175436,41.43
128.5036763,35.83366899,41.34
128.5024445,35.82376197,41.29
128.5124067,35.82367846,41.15
128.4903468,35.83017328,41.11
128.505788,35.82553718,40.89
128.4991802,35.82829702,40.85
128.5024218,35.82195901,40.69
128.5091544,35.82911525,40.63
128.5158078,35.82996077,40.55
128.5035968,35.82735864,40.42
128.5135709,35.82817651,40.39
128.5147352,35.83267455,40.32
128.5157848,35.82815782,40.24
128.4991576,35.82649406,40.23
128.5057652,35.82373422,40.21
128.5091658,35.83001673,40
128.4992368,35.83280441,39.99
128.5179872,35.82723761,39.99
128.5046242,35.82103905,39.99
128.5036309,35.83006308,39.88
128.5034947,35.81924529,39.57
128.5035741,35.82555569,39.35
128.5013602,35.82557415,39.3
128.5034606,35.8165408,39.27
128.5136282,35.83268389,39.19
128.5003212,35.83099225,39.13
128.5147008,35.82997012,39.08
128.4947749,35.83013671,38.9
128.5113112,35.82458926,38.81
128.51017,35.82189414,38.81
128.492617,35.83466242,38.67
128.5168688,35.82634551,38.64
128.5025352,35.8309738,38.32
128.5080474,35.82912454,38.02
128.5024898,35.82736788,37.94
128.5157618,35.82635487,37.67
128.5157963,35.8290593,37.63
128.5025238,35.83007232,37.52
128.5014508,35.83278598,37.48
128.5002533,35.82558337,37.34
128.5102614,35.82910595,37.08
128.5025579,35.83277675,36.96
128.5014848,35.83549042,36.8
128.5092001,35.83272116,36.74
128.5002759,35.82738633,36.61
128.5036195,35.8291616,36.61
128.5025919,35.83548119,36.44
128.5091202,35.82641082,36.37
128.5047151,35.82825087,36.31
128.5136168,35.83178241,36.27
128.5169493,35.83265583,35.69
128.4892846,35.83378833,35.68
128.492516,35.82654909,35.55
128.5124983,35.83089027,35.44
128.5090289,35.81919895,35.29
128.5047719,35.83275826,35.07
128.511334,35.82639221,35.04
128.4969325,35.82561096,34.97
128.5047833,35.83365974,34.97
128.504681,35.82554644,34.93
128.4990786,35.8201837,34.81
128.5125097,35.83179175,34.64
128.507979,35.82371568,34.63
128.5169608,35.83355731,34.55
128.5124525,35.82728437,34.36
128.5114141,35.83270254,34.33
128.5101472,35.82009118,34.32
128.4870593,35.83290505,34.27
128.5090517,35.82100196,34.27
128.4903693,35.83197625,34.19
128.5169838,35.83536025,34.08
128.5191172,35.82903118,34.07
128.5047606,35.83185679,34.04
128.498062,35.82740474,34.02
128.5002872,35.82828781,33.87
128.5112654,35.82098335,33.87
128.4848453,35.83292322,33.66
128.4969776,35.82921688,33.63
128.4970114,35.83192132,33.63
128.5136741,35.83628979,33.62
128.5113455,35.82729369,33.56
128.5146893,35.82906865,33.49
128.5047265,35.82915235,33.39
128.5125212,35.83269322,33.38
128.4891056,35.81936456,33.21
128.5014395,35.83188451,33.21
128.5147582,35.8344775,33.06
128.5025012,35.82826936,32.95
128.4859746,35.8347171,32.88
128.5335547,35.83251417,32.83
128.5247448,35.83619589,32.75
128.487037,35.83110209,32.6
128.4881664,35.83289595,32.08
128.5014055,35.82918007,31.98
128.5003099,35.83009077,31.98
128.5123838,35.82187551,31.88
128.4968536,35.81930055,31.69
128.5114256,35.83360402,31.68
128.508036,35.82822307,31.63
128.5213427,35.82991386,31.62
128.5180909,35.83535088,31.52
128.5258403,35.83528498,31.52
128.4981184,35.83191213,31.47
128.5147467,35.83357602,31.43
128.4937128,35.83375179,31.28
128.5123952,35.82277699,31.27
128.5092115,35.83362263,31.25
128.5258635,35.83708792,31.07
128.5057197,35.82012831,31.05
128.503506,35.82014681,30.92
128.5091088,35.82550934,30.85
128.5080246,35.82732159,30.84
128.4859635,35.83381562,30.63
128.4946624,35.8211219,30.62
128.5092229,35.83452411,30.52
128.5056629,35.81562082,30.46
128.4957468,35.81930972,30.34
128.5046924,35.82644792,30.32
128.4947861,35.83103819,30.29
128.5091316,35.8273123,30.2
128.5102271,35.82640152,30.2
128.4913978,35.82565675,30.19
128.5335663,35.83341563,30.16
128.5036649,35.83276751,29.93
128.51025,35.82820447,29.9
128.5036082,35.82826012,29.89
128.4979604,35.81929137,29.88
128.5047378,35.83005383,29.82
128.5102043,35.82459857,29.78
128.5002985,35.82918929,29.77
128.4879876,35.81847213,29.58
128.5046015,35.81923604,29.55
128.5058448,35.83004457,29.25
128.5058676,35.83184752,29.19
128.5058335,35.82914309,29.18
128.4881217,35.82929002,29.17
128.5147123,35.8308716,29.08
128.5023991,35.82015605,29.08
128.5146778,35.82816717,28.91
128.500242,35.82468189,28.75
128.5035855,35.82645717,28.69
128.5191057,35.82812971,28.65
128.4990899,35.82108518,28.6
128.5058107,35.82734014,28.6
128.5046356,35.82194052,28.57
128.5024331,35.82286049,28.36
128.5102386,35.827303,28.2
128.5035401,35.82285125,28.17
128.4890945,35.81846303,28.09
128.530152,35.82623239,28.05
128.5047492,35.83095531,28
128.4947524,35.82833375,27.96
128.5034833,35.81834376,27.91
128.5113684,35.82909664,27.84
128.4981071,35.83101066,27.8
128.5080132,35.82642011,27.68
128.4925048,35.82564761,27.64
128.4991463,35.82559258,27.57
128.5045901,35.81833452,27.29
128.5113569,35.82819516,27.17
128.5058221,35.82824161,26.94
128.5057425,35.82193127,26.7
128.5014282,35.83098303,26.58
128.509143,35.82821378,26.53
128.5101586,35.82099266,26.52
128.4880993,35.82748706,26.49
128.5080588,35.83002602,26.48
128.5035514,35.82375273,26.34
128.5036536,35.83186604,26.26
128.5035174,35.82104829,26.24
128.5080018,35.82551863,26.08
128.5013942,35.82827859,26.02
128.4924935,35.82474613,25.83
128.5090175,35.81829743,25.81
128.526959,35.83617699,25.67
128.4969438,35.82651244,25.59
128.526866,35.82896522,25.59
128.5103071,35.83271186,25.53
128.496955,35.82741392,25.27
128.5057538,35.82283275,24.94
128.5068608,35.82282348,24.85
128.5036422,35.83096456,24.78
128.5191634,35.83263708,24.74
128.5091772,35.8309182,24.67
128.4936004,35.82473698,24.67
128.5014735,35.83458894,24.36
128.5125441,35.83449617,24.28
128.5136397,35.83358536,24.22
128.5090973,35.82460787,24.2
128.5013036,35.82106675,24.1
128.5067697,35.81561156,24.09
128.5068266,35.82011904,23.98
128.5147237,35.83177307,23.96
128.4958481,35.8274231,23.91
128.4880099,35.82027519,23.79
128.5169723,35.83445878,23.69
128.4947186,35.82562931,23.62
128.4980394,35.82560178,23.52
128.4848341,35.83202173,23.34
128.5058562,35.83094605,23.25
128.4981523,35.83461657,23.08
128.5112769,35.82188483,22.93
128.4913866,35.82475526,22.89
128.5014168,35.83008155,22.82
128.5124639,35.82818584,22.78
128.499135,35.8246911,22.77
128.5258519,35.83618645,22.75
128.4870035,35.82839764,22.46
128.5067583,35.81471008,22.39
128.5101357,35.81918966,22.07
128.4947299,35.82653079,22.02
128.5247333,35.83529442,21.99
128.5079676,35.8228142,21.83
128.5012923,35.82016527,21.77
128.5003664,35.83459816,21.75
128.4958368,35.82652162,21.47
128.5081044,35.83363193,21.28
128.4914539,35.83016415,21.21
128.51033,35.83451481,21.18
128.4947411,35.82743227,21.04
128.506838,35.82102052,21.02
128.5146664,35.8272657,20.96
128.5103186,35.83361333,20.78
128.4980507,35.82650326,20.63
128.5081158,35.8345334,20.48
128.5057993,35.82643866,20.35
128.4936454,35.82834291,20.34
128.5157389,35.82455192,20.27
128.4870482,35.83200357,20.18
128.5101929,35.82369709,20.14
128.5135021,35.82276766,20.09
128.4969212,35.82470948,20.06
128.4958256,35.82562014,20.04
128.5247564,35.83709736,19.99
128.4936229,35.82653994,19.88
128.5269706,35.83707846,19.84
128.5169263,35.83085288,19.71
128.4903805,35.83287773,19.69
128.498141,35.83371509,19.24
128.4936117,35.82563846,19.2
128.5025692,35.83367823,19.1
128.4947636,35.82923523,19.04
128.5180793,35.83444941,18.88
128.5202242,35.82902179,18.66
128.491409,35.82655823,18.64
128.4892734,35.83288684,18.53
128.5068494,35.821922,18.49
128.4837493,35.83383377,18.29
128.5091887,35.83181968,17.9
128.5180678,35.83354793,17.88
128.5125326,35.8335947,17.88
128.5045561,35.81563008,17.87
128.5081272,35.83543488,17.74
128.5102843,35.8309089,17.6
128.4826534,35.83474431,17.33
128.5001854,35.82017449,17.18
128.4980845,35.8292077,17
128.5090859,35.82370639,16.92
128.5014621,35.83368746,16.81
128.4980733,35.82830622,16.62
128.5023878,35.81925452,16.61
128.48593,35.83111117,16.48
128.4936566,35.82924439,16.37
128.4925609,35.83015502,16.37
128.4869923,35.82749615,16.23
128.5002646,35.82648485,16.16
128.5280661,35.83616752,15.79
128.5035287,35.82194977,15.72
128.4826423,35.83384282,15.54
128.5001967,35.82107597,15.38
128.4969663,35.8283154,15.34
128.4958143,35.82471866,15.32
128.4958706,35.82922606,14.98
128.5169148,35.82995141,14.92
128.4924711,35.82294316,14.68
128.5057083,35.81922679,14.48
128.4914651,35.83106564,14.38
128.5080702,35.8309275,14.35
128.4946399,35.81931889,14.15
128.5013149,35.82196823,13.89
128.4914987,35.83377008,13.86
128.5102957,35.83181038,13.46
128.4980281,35.8247003,13.23
128.4848564,35.8338247,13.15
128.5102157,35.82550004,12.94
128.5080816,35.83182897,12.72
128.4859189,35.83020969,12.62
128.4859523,35.83291414,12.57
128.4936791,35.83104735,12.29
128.5090631,35.82190343,12.24
128.4925497,35.82925354,12.19
128.5056515,35.81471934,11.88
128.4958594,35.82832458,11.8
128.5013376,35.82377119,11.39
128.5079562,35.82191272,11.28
128.4970227,35.8328228,11.02
128.4936341,35.82744143,10.94
128.4914763,35.83196712,10.84
128.4968874,35.82200504,10.78
128.5168573,35.82544404,10.68
128.5079448,35.82101124,10.64
128.5123723,35.82097403,10.42
128.5090745,35.82280491,10.34
128.4914875,35.8328686,10.14
128.5012696,35.81836222,9.72
128.5124754,35.82908732,9.71
128.4979942,35.82199585,9.56
128.4925384,35.82835205,9.46
128.4858966,35.82840672,9.4
128.5023651,35.81745152,9.34
128.4924599,35.82204168,9.34
128.4924823,35.82384465,9.12
128.5013262,35.82286971,9.11
128.4857739,35.81849031,9.08
128.4936679,35.83014587,9.02
128.4859412,35.83201266,8.76
128.4891504,35.82297054,8.74
128.5179757,35.82633614,8.7
128.4837605,35.83473525,8.62
128.4925833,35.83195798,8.5
128.5023538,35.81655004,8.02
128.4957805,35.82201421,8
128.4981297,35.83281361,7.94
128.4891616,35.82387202,7.68
128.4925721,35.8310565,7.49
128.4913754,35.82385378,7.44
128.4947074,35.82472783,7.3
128.5002081,35.82197745,7.25
128.4925946,35.83285946,7.06
128.5034493,35.81563932,7.04
128.488077,35.82568409,6.84
128.4925272,35.82745057,6.8
128.5180563,35.83264646,6.43
128.4848675,35.83472618,6.22
128.4848118,35.83021877,6.2
128.4891392,35.82206906,6.12
128.4914427,35.82926267,6.1
128.4913642,35.8229523,6.04
128.4891727,35.8247735,5.83
128.4926058,35.83376094,5.66
128.4990673,35.81928217,5.56
128.4991011,35.82198666,5.55
128.511254,35.82008187,5.54
128.5012809,35.81926375,5.51
